# curie_map:
#   BFO: http://purl.obolibrary.org/obo/BFO_
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   IAO: http://purl.obolibrary.org/obo/IAO_
#   NCBITaxon: http://purl.obolibrary.org/obo/NCBITaxon_
#   PATO: http://purl.obolibrary.org/obo/PATO_
#   PO: http://purl.obolibrary.org/obo/PO_
#   RO: http://purl.obolibrary.org/obo/RO_
#   dcterms: http://w3id.org/sssom/unknown_prefix/dcterms/
#   linkml: http://w3id.org/sssom/unknown_prefix/linkml/
#   mixs: http://w3id.org/sssom/unknown_prefix/mixs/
#   nmdc: http://w3id.org/sssom/unknown_prefix/nmdc/
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   ror: http://w3id.org/sssom/unknown_prefix/ror/
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/1343bcfc-f537-4a31-bb75-680612508741
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
nmdc:ExtWallOrientEnum#north	north	skos:closeMatch	nmdc:WindowLocEnum#north	north	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	north
nmdc:ExtWallOrientEnum#northeast	northeast	skos:closeMatch	nmdc:ExtWindowOrientEnum#northeast	northeast	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	northeast
nmdc:ExtWallOrientEnum#northwest	northwest	skos:closeMatch	nmdc:ExtWindowOrientEnum#northwest	northwest	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	northwest
nmdc:ExtWallOrientEnum#south	south	skos:closeMatch	nmdc:ExtWindowOrientEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:ExtWallOrientEnum#south	south	skos:closeMatch	nmdc:HeatDelivLocEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:ExtWallOrientEnum#south	south	skos:closeMatch	nmdc:WallLocEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:ExtWallOrientEnum#south	south	skos:closeMatch	nmdc:WindowLocEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:ExtWallOrientEnum#southeast	southeast	skos:closeMatch	nmdc:ExtWindowOrientEnum#southeast	southeast	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	southeast
nmdc:ExtWallOrientEnum#southwest	southwest	skos:closeMatch	nmdc:ExtWindowOrientEnum#southwest	southwest	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	southwest
nmdc:ExtWallOrientEnum#west	west	skos:closeMatch	nmdc:ExtWindowOrientEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:ExtWallOrientEnum#west	west	skos:closeMatch	nmdc:HeatDelivLocEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:ExtWallOrientEnum#west	west	skos:closeMatch	nmdc:WallLocEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:ExtWallOrientEnum#west	west	skos:closeMatch	nmdc:WindowLocEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:ExtWindowOrientEnum#east	east	skos:closeMatch	nmdc:HeatDelivLocEnum#east	east	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	east
nmdc:ExtWindowOrientEnum#east	east	skos:closeMatch	nmdc:WallLocEnum#east	east	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	east
nmdc:ExtWindowOrientEnum#east	east	skos:closeMatch	nmdc:WindowLocEnum#east	east	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	east
nmdc:ExtWindowOrientEnum#north	north	skos:closeMatch	nmdc:HeatDelivLocEnum#north	north	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	north
nmdc:ExtWindowOrientEnum#north	north	skos:closeMatch	nmdc:WallLocEnum#north	north	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	north
nmdc:ExtWindowOrientEnum#north	north	skos:closeMatch	nmdc:WindowLocEnum#north	north	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	north
nmdc:ExtWindowOrientEnum#south	south	skos:closeMatch	nmdc:HeatDelivLocEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:ExtWindowOrientEnum#south	south	skos:closeMatch	nmdc:WallLocEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:ExtWindowOrientEnum#south	south	skos:closeMatch	nmdc:WindowLocEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:ExtWindowOrientEnum#west	west	skos:closeMatch	nmdc:HeatDelivLocEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:ExtWindowOrientEnum#west	west	skos:closeMatch	nmdc:WallLocEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:ExtWindowOrientEnum#west	west	skos:closeMatch	nmdc:WindowLocEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:Extraction	Extraction	skos:closeMatch	nmdc:FailureWhereEnum#Extraction	Extraction	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	extraction
nmdc:ExtractionTargetEnum#DNA	DNA	skos:closeMatch	nmdc:LibraryTypeEnum#DNA	DNA	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	dna
nmdc:ExtractionTargetEnum#RNA	RNA	skos:closeMatch	nmdc:LibraryTypeEnum#RNA	RNA	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rna
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:FreqCleanEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:HcProducedEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:HcrEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:HcrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:LithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:OrganismCountEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:OxyStatSampEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SampCaptStatusEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SampCollectPointEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SampDisStageEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SampMdEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SampSubtypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SrDepEnvEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SrKerogTypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhatEnum#other	other	skos:closeMatch	nmdc:SrLithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FailureWhereEnum#LibraryPreparation	LibraryPreparation	skos:closeMatch	nmdc:LibraryPreparation	LibraryPreparation	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	librarypreparation
nmdc:FailureWhereEnum#MagsAnalysis	MagsAnalysis	skos:closeMatch	nmdc:MagsAnalysis	MagsAnalysis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	magsanalysis
nmdc:FailureWhereEnum#MassSpectrometry	MassSpectrometry	skos:closeMatch	nmdc:MassSpectrometry	MassSpectrometry	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	massspectrometry
nmdc:FailureWhereEnum#MetabolomicsAnalysis	MetabolomicsAnalysis	skos:closeMatch	nmdc:MetabolomicsAnalysis	MetabolomicsAnalysis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metabolomicsanalysis
nmdc:FailureWhereEnum#MetagenomeAnnotation	MetagenomeAnnotation	skos:closeMatch	nmdc:MetagenomeAnnotation	MetagenomeAnnotation	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metagenomeannotation
nmdc:FailureWhereEnum#MetagenomeAssembly	MetagenomeAssembly	skos:closeMatch	nmdc:MetagenomeAssembly	MetagenomeAssembly	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metagenomeassembly
nmdc:FailureWhereEnum#MetaproteomicsAnalysis	MetaproteomicsAnalysis	skos:closeMatch	nmdc:MetaproteomicsAnalysis	MetaproteomicsAnalysis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metaproteomicsanalysis
nmdc:FailureWhereEnum#MetatranscriptomeAnnotation	MetatranscriptomeAnnotation	skos:closeMatch	nmdc:MetatranscriptomeAnnotation	MetatranscriptomeAnnotation	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metatranscriptomeannotation
nmdc:FailureWhereEnum#MetatranscriptomeAssembly	MetatranscriptomeAssembly	skos:closeMatch	nmdc:MetatranscriptomeAssembly	MetatranscriptomeAssembly	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metatranscriptomeassembly
nmdc:FailureWhereEnum#MetatranscriptomeExpressionAnalysis	MetatranscriptomeExpressionAnalysis	skos:closeMatch	nmdc:MetatranscriptomeExpressionAnalysis	MetatranscriptomeExpressionAnalysis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metatranscriptomeexpressionanalysis
nmdc:FailureWhereEnum#NomAnalysis	NomAnalysis	skos:closeMatch	nmdc:NomAnalysis	NomAnalysis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	nomanalysis
nmdc:FailureWhereEnum#NucleotideSequencing	NucleotideSequencing	skos:closeMatch	nmdc:NucleotideSequencing	NucleotideSequencing	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	nucleotidesequencing
nmdc:FailureWhereEnum#Pooling	Pooling	skos:closeMatch	nmdc:Pooling	Pooling	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	pooling
nmdc:FailureWhereEnum#ReadBasedTaxonomyAnalysis	ReadBasedTaxonomyAnalysis	skos:closeMatch	nmdc:ReadBasedTaxonomyAnalysis	ReadBasedTaxonomyAnalysis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	readbasedtaxonomyanalysis
nmdc:FailureWhereEnum#ReadQcAnalysis	ReadQcAnalysis	skos:closeMatch	nmdc:ReadQcAnalysis	ReadQcAnalysis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	readqcanalysis
nmdc:FloorCondEnum#damaged	damaged	skos:closeMatch	nmdc:IntWallCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:FloorCondEnum#damaged	damaged	skos:closeMatch	nmdc:RoomCondtEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:FloorCondEnum#damaged	damaged	skos:closeMatch	nmdc:ShadingDeviceCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:FloorCondEnum#damaged	damaged	skos:closeMatch	nmdc:WindowCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:FloorCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:IntWallCondEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:FloorCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:RoomCondtEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:FloorCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:ShadingDeviceCondEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:FloorCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:WindowCondEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:FloorCondEnum#new	new	skos:closeMatch	nmdc:IntWallCondEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:FloorCondEnum#new	new	skos:closeMatch	nmdc:RoomCondtEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:FloorCondEnum#new	new	skos:closeMatch	nmdc:ShadingDeviceCondEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:FloorCondEnum#new	new	skos:closeMatch	nmdc:WindowCondEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:FloorCondEnum#rupture	rupture	skos:closeMatch	nmdc:IntWallCondEnum#rupture	rupture	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rupture
nmdc:FloorCondEnum#rupture	rupture	skos:closeMatch	nmdc:RoomCondtEnum#rupture	rupture	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rupture
nmdc:FloorCondEnum#rupture	rupture	skos:closeMatch	nmdc:ShadingDeviceCondEnum#rupture	rupture	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rupture
nmdc:FloorCondEnum#rupture	rupture	skos:closeMatch	nmdc:WindowCondEnum#rupture	rupture	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rupture
nmdc:FloorCondEnum#visible+wear	visible wear	skos:closeMatch	nmdc:IntWallCondEnum#visible+wear	visible wear	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	visible wear
nmdc:FloorCondEnum#visible+wear	visible wear	skos:closeMatch	nmdc:RoomCondtEnum#visible+wear	visible wear	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	visible wear
nmdc:FloorCondEnum#visible+wear	visible wear	skos:closeMatch	nmdc:ShadingDeviceCondEnum#visible+wear	visible wear	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	visible wear
nmdc:FloorCondEnum#visible+wear	visible wear	skos:closeMatch	nmdc:WindowCondEnum#visible+wear	visible wear	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	visible wear
nmdc:FloorFinishMatEnum#carpet	carpet	skos:closeMatch	nmdc:SurfMaterialEnum#carpet	carpet	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	carpet
nmdc:FloorFinishMatEnum#concrete	concrete	skos:closeMatch	nmdc:FloorStrucEnum#concrete	concrete	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	concrete
nmdc:FloorFinishMatEnum#concrete	concrete	skos:closeMatch	nmdc:SurfMaterialEnum#concrete	concrete	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	concrete
nmdc:FloorFinishMatEnum#none	none	skos:closeMatch	nmdc:LightTypeEnum#none	none	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	none
nmdc:FloorFinishMatEnum#none	none	skos:closeMatch	nmdc:WindowCoverEnum#none	none	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	none
nmdc:FloorFinishMatEnum#paint	paint	skos:closeMatch	nmdc:SurfMaterialEnum#paint	paint	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	paint
nmdc:FloorFinishMatEnum#stone	stone	skos:closeMatch	nmdc:SurfMaterialEnum#stone	stone	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	stone
nmdc:FloorFinishMatEnum#tile	tile	skos:closeMatch	nmdc:SurfMaterialEnum#tile	tile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	tile
nmdc:FloorFinishMatEnum#tile	tile	skos:closeMatch	nmdc:WallFinishMatEnum#tile	tile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	tile
nmdc:FloorStrucEnum#concrete	concrete	skos:closeMatch	nmdc:SurfMaterialEnum#concrete	concrete	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	concrete
nmdc:FreqCleanEnum#other	other	skos:closeMatch	nmdc:HcProducedEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FreqCleanEnum#other	other	skos:closeMatch	nmdc:HcrEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FreqCleanEnum#other	other	skos:closeMatch	nmdc:HcrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FreqCleanEnum#other	other	skos:closeMatch	nmdc:LithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FreqCleanEnum#other	other	skos:closeMatch	nmdc:OrganismCountEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FreqCleanEnum#other	other	skos:closeMatch	nmdc:OxyStatSampEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FreqCleanEnum#other	other	skos:closeMatch	nmdc:SampCaptStatusEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FreqCleanEnum#other	other	skos:closeMatch	nmdc:SampCollectPointEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FreqCleanEnum#other	other	skos:closeMatch	nmdc:SampDisStageEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FreqCleanEnum#other	other	skos:closeMatch	nmdc:SampMdEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FreqCleanEnum#other	other	skos:closeMatch	nmdc:SampSubtypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FreqCleanEnum#other	other	skos:closeMatch	nmdc:SrDepEnvEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FreqCleanEnum#other	other	skos:closeMatch	nmdc:SrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FreqCleanEnum#other	other	skos:closeMatch	nmdc:SrKerogTypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FreqCleanEnum#other	other	skos:closeMatch	nmdc:SrLithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:FurnitureEnum#cabinet	cabinet	skos:closeMatch	nmdc:IndoorSurfEnum#cabinet	cabinet	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	cabinet
nmdc:GenderRestroomEnum#female	female	skos:closeMatch	nmdc:HostSexEnum#female	female	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	female
nmdc:GenderRestroomEnum#male	male	skos:closeMatch	nmdc:HostSexEnum#male	male	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	male
nmdc:HcProducedEnum#Gas	Gas	skos:closeMatch	nmdc:SampleStateEnum#gas	gas	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	gas
nmdc:HcProducedEnum#other	other	skos:closeMatch	nmdc:HcrEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcProducedEnum#other	other	skos:closeMatch	nmdc:HcrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcProducedEnum#other	other	skos:closeMatch	nmdc:LithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcProducedEnum#other	other	skos:closeMatch	nmdc:OrganismCountEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcProducedEnum#other	other	skos:closeMatch	nmdc:OxyStatSampEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcProducedEnum#other	other	skos:closeMatch	nmdc:SampCaptStatusEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcProducedEnum#other	other	skos:closeMatch	nmdc:SampCollectPointEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcProducedEnum#other	other	skos:closeMatch	nmdc:SampDisStageEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcProducedEnum#other	other	skos:closeMatch	nmdc:SampMdEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcProducedEnum#other	other	skos:closeMatch	nmdc:SampSubtypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcProducedEnum#other	other	skos:closeMatch	nmdc:SrDepEnvEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcProducedEnum#other	other	skos:closeMatch	nmdc:SrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcProducedEnum#other	other	skos:closeMatch	nmdc:SrKerogTypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcProducedEnum#other	other	skos:closeMatch	nmdc:SrLithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcrEnum#Shale	Shale	skos:closeMatch	nmdc:LithologyEnum#Shale	Shale	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	shale
nmdc:HcrEnum#other	other	skos:closeMatch	nmdc:HcrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcrEnum#other	other	skos:closeMatch	nmdc:LithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcrEnum#other	other	skos:closeMatch	nmdc:OrganismCountEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcrEnum#other	other	skos:closeMatch	nmdc:OxyStatSampEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcrEnum#other	other	skos:closeMatch	nmdc:SampCaptStatusEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcrEnum#other	other	skos:closeMatch	nmdc:SampCollectPointEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcrEnum#other	other	skos:closeMatch	nmdc:SampDisStageEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcrEnum#other	other	skos:closeMatch	nmdc:SampMdEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcrEnum#other	other	skos:closeMatch	nmdc:SampSubtypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcrEnum#other	other	skos:closeMatch	nmdc:SrDepEnvEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcrEnum#other	other	skos:closeMatch	nmdc:SrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcrEnum#other	other	skos:closeMatch	nmdc:SrKerogTypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcrEnum#other	other	skos:closeMatch	nmdc:SrLithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:HcrGeolAgeEnum#Archean	Archean	skos:closeMatch	nmdc:SrGeolAgeEnum#Archean	Archean	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	archean
nmdc:HcrGeolAgeEnum#Cambrian	Cambrian	skos:closeMatch	nmdc:SrGeolAgeEnum#Cambrian	Cambrian	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	cambrian
nmdc:HcrGeolAgeEnum#Carboniferous	Carboniferous	skos:closeMatch	nmdc:SrGeolAgeEnum#Carboniferous	Carboniferous	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	carboniferous
nmdc:HcrGeolAgeEnum#Cenozoic	Cenozoic	skos:closeMatch	nmdc:SrGeolAgeEnum#Cenozoic	Cenozoic	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	cenozoic
nmdc:HcrGeolAgeEnum#Cretaceous	Cretaceous	skos:closeMatch	nmdc:SrGeolAgeEnum#Cretaceous	Cretaceous	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	cretaceous
nmdc:HcrGeolAgeEnum#Devonian	Devonian	skos:closeMatch	nmdc:SrGeolAgeEnum#Devonian	Devonian	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	devonian
nmdc:HcrGeolAgeEnum#Jurassic	Jurassic	skos:closeMatch	nmdc:SrGeolAgeEnum#Jurassic	Jurassic	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	jurassic
nmdc:HcrGeolAgeEnum#Mesozoic	Mesozoic	skos:closeMatch	nmdc:SrGeolAgeEnum#Mesozoic	Mesozoic	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	mesozoic
